90.10298550128937,0.010000003385357559,998.9112615585327
3.4934247378259897,0.010000003385357559,1000.0100135803223
90.10298550128937,0.010000003385357559,998.1998205184937
3.4934247378259897,0.010000003385357559,239.35934901237488
90.10298550128937,0.010000003385357559,377.5506913661957
3.4934247378259897,0.010000003385357559,995.4004287719727
90.10298550128937,0.010000003385357559,992.1941161155701
3.4934247378259897,0.010000003385357559,1000.0100135803223
8.857354521751404,0.010000003385357559,998.8764524459839
1.465063076466322,0.010000003385357559,1000.0100135803223
0.6363342981785536,0.010000003385357559,998.9112615585327
27.595279738307,0.010000003385357559,1000.0100135803223
90.10298550128937,0.010000003385357559,998.1998205184937
3.4934247378259897,173.2981950044632,239.35934901237488
90.10298550128937,0.010000003385357559,377.5506913661957
3.4934247378259897,0.010000003385357559,995.4004287719727
90.10298550128937,0.010000003385357559,992.1941161155701
3.4934247378259897,0.010000003385357559,1000.0100135803223
90.10298550128937,0.010000003385357559,998.8764524459839
3.4934247378259897,0.010000003385357559,1000.0100135803223
90.10298550128937,0.010000003385357559,998.9112615585327
3.4934247378259897,0.010000003385357559,1000.0100135803223
90.10298550128937,0.010000003385357559,998.1998205184937
3.4934247378259897,0.010000003385357559,239.35934901237488
100.88862478733063,0.010000003385357559,377.5506913661957
19.72912810742855,0.010000003385357559,995.4004287719727
0.6562031921930611,0.010000003385357559,992.1941161155701
55.01529201865196,0.010000003385357559,1000.0100135803223
90.10298550128937,0.010000003385357559,998.8764524459839
3.4934247378259897,0.010000003385357559,1000.0100135803223
90.10298550128937,0.010000003385357559,998.9112615585327
3.4934247378259897,0.010000003385357559,1000.0100135803223
8.857354521751404,0.6562031921930611,998.1998205184937
1.465063076466322,4.080137703567743,239.35934901237488
27.595279738307,0.010000003385357559,377.5506913661957
0.6363342981785536,0.010000003385357559,995.4004287719727
90.10298550128937,0.010000003385357559,992.1941161155701
3.4934247378259897,0.010000003385357559,1000.0100135803223
90.10298550128937,0.010000003385357559,998.8764524459839
3.4934247378259897,0.010000003385357559,1000.0100135803223
90.10298550128937,0.010000003385357559,999.3638396263123
3.4934247378259897,173.2981950044632,999.0402460098267
90.10298550128937,0.010000003385357559,754.925012588501
3.4934247378259897,0.010000003385357559,1000.0100135803223
90.10298550128937,0.010000003385357559,1000.0100135803223
3.4934247378259897,0.010000003385357559,859.6737384796143
